Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=1, latent_dims=50, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=False, alpha_init=0.2, noise_factor=3.0, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 17, return: 0.4
Episode: 2683, total numsteps: 410618, return: 291.86
Episode: 2684, total numsteps: 410811, return: 309.73
Episode: 2685, total numsteps: 410975, return: 287.2
Episode: 2686, total numsteps: 411137, return: 278.64
Episode: 2687, total numsteps: 411304, return: 289.04
Episode: 2688, total numsteps: 411458, return: 272.42
Episode: 2689, total numsteps: 411643, return: 301.77
Episode: 2690, total numsteps: 411796, return: 270.95
Episode: 2691, total numsteps: 412001, return: 334.86
Episode: 2692, total numsteps: 412162, return: 281.93
Episode: 2693, total numsteps: 412335, return: 291.56
Episode: 2694, total numsteps: 412508, return: 284.93
Episode: 2695, total numsteps: 412656, return: 264.77
Episode: 2696, total numsteps: 412794, return: 248.85
Episode: 2697, total numsteps: 412958, return: 283.89
Episode: 2698, total numsteps: 413125, return: 285.52
Episode: 2699, total numsteps: 413313, return: 306.35
Episode: 2700, total numsteps: 413471, return: 250.66
Episode: 2701, total numsteps: 413636, return: 285.68
Episode: 2702, total numsteps: 413815, return: 299.3
Episode: 2703, total numsteps: 413987, return: 291.7
Episode: 2704, total numsteps: 414163, return: 300.99
Episode: 2705, total numsteps: 414327, return: 283.89
Episode: 2706, total numsteps: 414509, return: 302.88
Episode: 2707, total numsteps: 414619, return: 218.76
Episode: 2708, total numsteps: 414779, return: 276.55
Episode: 2709, total numsteps: 414992, return: 334.51
Episode: 2710, total numsteps: 415146, return: 274.99
Episode: 2711, total numsteps: 415312, return: 285.21
Episode: 2712, total numsteps: 415468, return: 277.64
Episode: 2713, total numsteps: 415647, return: 304.2
Episode: 2714, total numsteps: 415813, return: 289.57
Episode: 2715, total numsteps: 415964, return: 270.2
Episode: 2716, total numsteps: 416127, return: 281.46
Episode: 2717, total numsteps: 416314, return: 305.1
Episode: 2718, total numsteps: 416479, return: 278.26
Episode: 2719, total numsteps: 416653, return: 294.53
Episode: 2720, total numsteps: 416783, return: 239.77
Episode: 2721, total numsteps: 416945, return: 283.67
Episode: 2722, total numsteps: 417113, return: 290.27
Episode: 2723, total numsteps: 417250, return: 251.0
Episode: 2724, total numsteps: 417402, return: 268.26
Episode: 2725, total numsteps: 417558, return: 276.43
Episode: 2726, total numsteps: 417755, return: 325.4
Episode: 2727, total numsteps: 417944, return: 310.75
Episode: 2728, total numsteps: 418113, return: 290.25
Episode: 2729, total numsteps: 418274, return: 280.79
Episode: 2730, total numsteps: 418451, return: 296.8
Episode: 2731, total numsteps: 418593, return: 250.1
Episode: 2732, total numsteps: 418767, return: 296.1
Episode: 2733, total numsteps: 418993, return: 346.75
Episode: 2734, total numsteps: 419138, return: 264.53
Episode: 2735, total numsteps: 419284, return: 262.64
Episode: 2736, total numsteps: 419446, return: 282.62
Episode: 2737, total numsteps: 419602, return: 277.01
Episode: 2738, total numsteps: 419778, return: 296.9
Episode: 2739, total numsteps: 419956, return: 299.65
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2740, total numsteps: 420154, return: 319.21
Episode: 2741, total numsteps: 420352, return: 321.42
Episode: 2742, total numsteps: 420524, return: 294.15
Episode: 2743, total numsteps: 420656, return: 246.28
Episode: 2744, total numsteps: 420833, return: 290.66
Episode: 2745, total numsteps: 421025, return: 317.15
Episode: 2746, total numsteps: 421197, return: 292.03
Episode: 2747, total numsteps: 421357, return: 278.13
Episode: 2748, total numsteps: 421516, return: 276.91
Episode: 2749, total numsteps: 421712, return: 318.84
Episode: 2750, total numsteps: 421881, return: 280.32
Episode: 2751, total numsteps: 422052, return: 294.55
Episode: 2752, total numsteps: 422212, return: 282.18
Episode: 2753, total numsteps: 422387, return: 292.84
Episode: 2754, total numsteps: 422522, return: 248.06
Episode: 2755, total numsteps: 422699, return: 300.54
Episode: 2756, total numsteps: 422861, return: 283.22
Episode: 2757, total numsteps: 423026, return: 278.48
Episode: 2758, total numsteps: 423205, return: 300.29
Episode: 2759, total numsteps: 423385, return: 296.02
Episode: 2760, total numsteps: 423581, return: 320.82
Episode: 2761, total numsteps: 423741, return: 276.55
Episode: 2762, total numsteps: 423882, return: 254.52
Episode: 2763, total numsteps: 424044, return: 281.88
Episode: 2764, total numsteps: 424198, return: 265.78
Episode: 2765, total numsteps: 424366, return: 270.84
Episode: 2766, total numsteps: 424620, return: 375.74
Episode: 2767, total numsteps: 424768, return: 268.35
Episode: 2768, total numsteps: 424936, return: 288.61
Episode: 2769, total numsteps: 425094, return: 279.94
Episode: 2770, total numsteps: 425292, return: 333.43
Episode: 2771, total numsteps: 425458, return: 286.82
Episode: 2772, total numsteps: 425651, return: 304.1
Episode: 2773, total numsteps: 425826, return: 292.07
Episode: 2774, total numsteps: 425975, return: 264.26
Episode: 2775, total numsteps: 426138, return: 283.94
Episode: 2776, total numsteps: 426329, return: 313.73
Episode: 2777, total numsteps: 426519, return: 314.05
Episode: 2778, total numsteps: 426701, return: 305.41
Episode: 2779, total numsteps: 426862, return: 282.47
Episode: 2780, total numsteps: 427022, return: 280.69
Episode: 2781, total numsteps: 427199, return: 302.1
Episode: 2782, total numsteps: 427357, return: 275.54
Episode: 2783, total numsteps: 427529, return: 295.36
Episode: 2784, total numsteps: 427678, return: 272.17
Episode: 2785, total numsteps: 427846, return: 288.49
Episode: 2786, total numsteps: 428055, return: 333.36
Episode: 2787, total numsteps: 428224, return: 290.99
Episode: 2788, total numsteps: 428397, return: 289.25
Episode: 2789, total numsteps: 428563, return: 277.4
Episode: 2790, total numsteps: 428758, return: 315.43
Episode: 2791, total numsteps: 428932, return: 295.56
Episode: 2792, total numsteps: 429102, return: 293.49
Episode: 2793, total numsteps: 429260, return: 279.8
Episode: 2794, total numsteps: 429396, return: 252.34
Episode: 2795, total numsteps: 429577, return: 307.86
Episode: 2796, total numsteps: 429748, return: 289.95
Episode: 2797, total numsteps: 429911, return: 282.31
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2798, total numsteps: 430080, return: 286.8
Episode: 2799, total numsteps: 430261, return: 300.83
Episode: 2800, total numsteps: 430388, return: 235.59
Episode: 2801, total numsteps: 430591, return: 326.24
Episode: 2802, total numsteps: 430768, return: 301.38
Episode: 2803, total numsteps: 430942, return: 294.2
Episode: 2804, total numsteps: 431112, return: 289.74
Episode: 2805, total numsteps: 431259, return: 263.59
Episode: 2806, total numsteps: 431431, return: 277.86
Episode: 2807, total numsteps: 431579, return: 264.04
Episode: 2808, total numsteps: 431734, return: 265.38
Episode: 2809, total numsteps: 431877, return: 240.19
Episode: 2810, total numsteps: 432031, return: 271.48
Episode: 2811, total numsteps: 432204, return: 291.21
Episode: 2812, total numsteps: 432357, return: 270.9
Episode: 2813, total numsteps: 432530, return: 292.7
Episode: 2814, total numsteps: 432671, return: 258.3
Episode: 2815, total numsteps: 432842, return: 292.92
Episode: 2816, total numsteps: 432998, return: 277.57
Episode: 2817, total numsteps: 433164, return: 284.36
Episode: 2818, total numsteps: 433367, return: 324.93
Episode: 2819, total numsteps: 433525, return: 281.48
Episode: 2820, total numsteps: 433680, return: 276.03
Episode: 2821, total numsteps: 433842, return: 278.58
Episode: 2822, total numsteps: 434016, return: 292.91
Episode: 2823, total numsteps: 434175, return: 275.56
Episode: 2824, total numsteps: 434331, return: 271.63
Episode: 2825, total numsteps: 434488, return: 281.25
Episode: 2826, total numsteps: 434672, return: 308.24
Episode: 2827, total numsteps: 434826, return: 273.73
Episode: 2828, total numsteps: 435022, return: 323.55
Episode: 2829, total numsteps: 435199, return: 298.04
Episode: 2830, total numsteps: 435331, return: 247.47
Episode: 2831, total numsteps: 435486, return: 271.05
Episode: 2832, total numsteps: 435646, return: 277.12
Episode: 2833, total numsteps: 435815, return: 291.99
Episode: 2834, total numsteps: 435985, return: 291.44
Episode: 2835, total numsteps: 436147, return: 281.0
Episode: 2836, total numsteps: 436319, return: 287.98
Episode: 2837, total numsteps: 436493, return: 292.02
Episode: 2838, total numsteps: 436668, return: 296.87
Episode: 2839, total numsteps: 436875, return: 332.04
Episode: 2840, total numsteps: 437048, return: 285.06
Episode: 2841, total numsteps: 437191, return: 256.43
Episode: 2842, total numsteps: 437382, return: 320.22
Episode: 2843, total numsteps: 437545, return: 284.37
Episode: 2844, total numsteps: 437691, return: 258.32
Episode: 2845, total numsteps: 437858, return: 279.57
Episode: 2846, total numsteps: 438015, return: 276.67
Episode: 2847, total numsteps: 438186, return: 293.09
Episode: 2848, total numsteps: 438359, return: 297.15
Episode: 2849, total numsteps: 438520, return: 278.53
Episode: 2850, total numsteps: 438682, return: 281.95
Episode: 2851, total numsteps: 438847, return: 285.86
Episode: 2852, total numsteps: 439009, return: 279.1
Episode: 2853, total numsteps: 439195, return: 309.19
Episode: 2854, total numsteps: 439485, return: 409.95
Episode: 2855, total numsteps: 439650, return: 281.06
Episode: 2856, total numsteps: 439811, return: 281.5
Episode: 2857, total numsteps: 439977, return: 283.03
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2858, total numsteps: 440142, return: 287.92
Episode: 2859, total numsteps: 440315, return: 295.21
Episode: 2860, total numsteps: 440489, return: 294.42
Episode: 2861, total numsteps: 440639, return: 270.26
Episode: 2862, total numsteps: 440794, return: 270.99
Episode: 2863, total numsteps: 440955, return: 279.83
Episode: 2864, total numsteps: 441103, return: 262.51
Episode: 2865, total numsteps: 441256, return: 278.73
Episode: 2866, total numsteps: 441445, return: 311.24
Episode: 2867, total numsteps: 441618, return: 296.24
Episode: 2868, total numsteps: 441802, return: 308.04
Episode: 2869, total numsteps: 441994, return: 311.97
Episode: 2870, total numsteps: 442162, return: 286.7
Episode: 2871, total numsteps: 442335, return: 292.34
Episode: 2872, total numsteps: 442485, return: 260.8
Episode: 2873, total numsteps: 442614, return: 239.97
Episode: 2874, total numsteps: 442789, return: 279.18
Episode: 2875, total numsteps: 442959, return: 292.09
Episode: 2876, total numsteps: 443107, return: 268.52
Episode: 2877, total numsteps: 443285, return: 300.03
Episode: 2878, total numsteps: 443437, return: 269.07
Episode: 2879, total numsteps: 443625, return: 307.92
Episode: 2880, total numsteps: 443779, return: 275.41
Episode: 2881, total numsteps: 443943, return: 285.42
Episode: 2882, total numsteps: 444105, return: 278.24
Episode: 2883, total numsteps: 444326, return: 345.02
Episode: 2884, total numsteps: 444514, return: 305.75
Episode: 2885, total numsteps: 444685, return: 283.84
Episode: 2886, total numsteps: 444894, return: 347.36
Episode: 2887, total numsteps: 445032, return: 250.07
Episode: 2888, total numsteps: 445183, return: 267.37
Episode: 2889, total numsteps: 445339, return: 270.55
Episode: 2890, total numsteps: 445500, return: 281.65
Episode: 2891, total numsteps: 445647, return: 263.75
Episode: 2892, total numsteps: 445803, return: 271.56
Episode: 2893, total numsteps: 445959, return: 274.11
Episode: 2894, total numsteps: 446164, return: 326.24
Episode: 2895, total numsteps: 446348, return: 303.44
Episode: 2896, total numsteps: 446534, return: 304.36
Episode: 2897, total numsteps: 446723, return: 315.94
Episode: 2898, total numsteps: 446880, return: 274.03
Episode: 2899, total numsteps: 447036, return: 272.14
Episode: 2900, total numsteps: 447200, return: 283.16
Episode: 2901, total numsteps: 447368, return: 286.45
Episode: 2902, total numsteps: 447552, return: 307.41
Episode: 2903, total numsteps: 447714, return: 277.84
Episode: 2904, total numsteps: 447882, return: 284.42
Episode: 2905, total numsteps: 448035, return: 270.02
Episode: 2906, total numsteps: 448216, return: 298.45
Episode: 2907, total numsteps: 448404, return: 306.54
Episode: 2908, total numsteps: 448490, return: 169.42
Episode: 2909, total numsteps: 448638, return: 263.56
Episode: 2910, total numsteps: 448798, return: 279.81
Episode: 2911, total numsteps: 448941, return: 259.38
Episode: 2912, total numsteps: 449106, return: 282.24
Episode: 2913, total numsteps: 449256, return: 263.35
Episode: 2914, total numsteps: 449407, return: 266.91
Episode: 2915, total numsteps: 449561, return: 267.35
Episode: 2916, total numsteps: 449738, return: 295.81
Episode: 2917, total numsteps: 449908, return: 293.8
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2918, total numsteps: 450098, return: 308.32
Episode: 2919, total numsteps: 450261, return: 284.13
Episode: 2920, total numsteps: 450420, return: 280.41
Episode: 2921, total numsteps: 450594, return: 293.33
Episode: 2922, total numsteps: 450763, return: 292.71
Episode: 2923, total numsteps: 450929, return: 288.18
Episode: 2924, total numsteps: 451066, return: 249.83
Episode: 2925, total numsteps: 451271, return: 332.12
Episode: 2926, total numsteps: 451451, return: 300.04
Episode: 2927, total numsteps: 451606, return: 270.4
Episode: 2928, total numsteps: 451761, return: 269.86
Episode: 2929, total numsteps: 451932, return: 290.27
Episode: 2930, total numsteps: 452123, return: 314.21
Episode: 2931, total numsteps: 452302, return: 294.64
Episode: 2932, total numsteps: 452469, return: 285.98
Episode: 2933, total numsteps: 452603, return: 246.74
Episode: 2934, total numsteps: 452855, return: 135.35
Episode: 2935, total numsteps: 453011, return: 263.77
Episode: 2936, total numsteps: 453204, return: 311.22
Episode: 2937, total numsteps: 453396, return: 313.72
Episode: 2938, total numsteps: 453540, return: 257.8
Episode: 2939, total numsteps: 453694, return: 260.83
Episode: 2940, total numsteps: 453875, return: 289.17
Episode: 2941, total numsteps: 454039, return: 284.04
Episode: 2942, total numsteps: 454220, return: 303.09
Episode: 2943, total numsteps: 454502, return: 389.89
Episode: 2944, total numsteps: 454674, return: 295.22
Episode: 2945, total numsteps: 454835, return: 273.09
Episode: 2946, total numsteps: 454995, return: 279.45
Episode: 2947, total numsteps: 455168, return: 287.92
Episode: 2948, total numsteps: 455323, return: 275.01
Episode: 2949, total numsteps: 455481, return: 276.4
Episode: 2950, total numsteps: 455632, return: 265.53
Episode: 2951, total numsteps: 455798, return: 285.73
Episode: 2952, total numsteps: 455969, return: 283.63
Episode: 2953, total numsteps: 456132, return: 276.58
Episode: 2954, total numsteps: 456281, return: 274.1
Episode: 2955, total numsteps: 456425, return: 261.27
Episode: 2956, total numsteps: 456590, return: 290.3
Episode: 2957, total numsteps: 456767, return: 296.96
Episode: 2958, total numsteps: 456927, return: 268.31
Episode: 2959, total numsteps: 457088, return: 280.64
Episode: 2960, total numsteps: 457266, return: 299.85
Episode: 2961, total numsteps: 457462, return: 316.08
Episode: 2962, total numsteps: 457629, return: 286.98
Episode: 2963, total numsteps: 457798, return: 290.53
Episode: 2964, total numsteps: 457916, return: 229.92
Episode: 2965, total numsteps: 458076, return: 277.03
Episode: 2966, total numsteps: 458289, return: 345.69
Episode: 2967, total numsteps: 458473, return: 307.15
Episode: 2968, total numsteps: 458636, return: 279.95
Episode: 2969, total numsteps: 458808, return: 293.14
Episode: 2970, total numsteps: 458979, return: 285.91
Episode: 2971, total numsteps: 459129, return: 259.22
Episode: 2972, total numsteps: 459289, return: 279.38
Episode: 2973, total numsteps: 459470, return: 301.26
Episode: 2974, total numsteps: 459653, return: 303.45
Episode: 2975, total numsteps: 459825, return: 290.66
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2976, total numsteps: 460056, return: 354.72
Episode: 2977, total numsteps: 460230, return: 303.53
Episode: 2978, total numsteps: 460382, return: 263.0
Episode: 2979, total numsteps: 460596, return: 335.81
Episode: 2980, total numsteps: 460787, return: 309.85
Episode: 2981, total numsteps: 460968, return: 302.01
Episode: 2982, total numsteps: 461118, return: 258.56
Episode: 2983, total numsteps: 461266, return: 265.64
Episode: 2984, total numsteps: 461431, return: 287.31
Episode: 2985, total numsteps: 461579, return: 267.85
Episode: 2986, total numsteps: 461726, return: 263.27
Episode: 2987, total numsteps: 461894, return: 293.52
Episode: 2988, total numsteps: 462076, return: 307.47
Episode: 2989, total numsteps: 462238, return: 276.64
Episode: 2990, total numsteps: 462382, return: 254.14
Episode: 2991, total numsteps: 462545, return: 282.59
Episode: 2992, total numsteps: 462697, return: 270.43
Episode: 2993, total numsteps: 462871, return: 297.43
Episode: 2994, total numsteps: 463056, return: 306.83
Episode: 2995, total numsteps: 463240, return: 294.15
Episode: 2996, total numsteps: 463423, return: 298.89
Episode: 2997, total numsteps: 463577, return: 271.56
Episode: 2998, total numsteps: 463717, return: 257.05
Episode: 2999, total numsteps: 463893, return: 297.49
Episode: 3000, total numsteps: 464078, return: 303.82
Episode: 3001, total numsteps: 464251, return: 284.46
Episode: 3002, total numsteps: 464445, return: 315.24
Episode: 3003, total numsteps: 464654, return: 333.74
Episode: 3004, total numsteps: 464805, return: 268.37
Episode: 3005, total numsteps: 464995, return: 312.62
Episode: 3006, total numsteps: 465165, return: 280.05
Episode: 3007, total numsteps: 465340, return: 294.52
Episode: 3008, total numsteps: 465501, return: 280.83
Episode: 3009, total numsteps: 465652, return: 265.11
Episode: 3010, total numsteps: 465829, return: 297.54
Episode: 3011, total numsteps: 465994, return: 283.17
Episode: 3012, total numsteps: 466165, return: 293.73
Episode: 3013, total numsteps: 466347, return: 299.12
Episode: 3014, total numsteps: 466508, return: 277.0
Episode: 3015, total numsteps: 466680, return: 282.8
Episode: 3016, total numsteps: 466846, return: 286.76
Episode: 3017, total numsteps: 466993, return: 258.73
Episode: 3018, total numsteps: 467169, return: 296.48
Episode: 3019, total numsteps: 467303, return: 245.32
Episode: 3020, total numsteps: 467493, return: 302.14
Episode: 3021, total numsteps: 467646, return: 251.7
Episode: 3022, total numsteps: 467814, return: 286.97
Episode: 3023, total numsteps: 467946, return: 244.08
Episode: 3024, total numsteps: 468142, return: 308.07
Episode: 3025, total numsteps: 468374, return: 352.59
Episode: 3026, total numsteps: 468517, return: 253.24
Episode: 3027, total numsteps: 468675, return: 279.68
Episode: 3028, total numsteps: 468838, return: 281.17
Episode: 3029, total numsteps: 469058, return: 345.43
Episode: 3030, total numsteps: 469259, return: 326.25
Episode: 3031, total numsteps: 469438, return: 289.68
Episode: 3032, total numsteps: 469597, return: 280.76
Episode: 3033, total numsteps: 469740, return: 260.02
Episode: 3034, total numsteps: 469878, return: 250.16
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 3035, total numsteps: 470039, return: 281.01
Episode: 3036, total numsteps: 470204, return: 280.64
Episode: 3037, total numsteps: 470365, return: 279.59
Episode: 3038, total numsteps: 470497, return: 242.56
Episode: 3039, total numsteps: 470655, return: 270.51
Episode: 3040, total numsteps: 470799, return: 248.14
Episode: 3041, total numsteps: 470942, return: 257.04
Episode: 3042, total numsteps: 471129, return: 303.67
Episode: 3043, total numsteps: 471284, return: 274.72
Episode: 3044, total numsteps: 471445, return: 287.67
Episode: 3045, total numsteps: 471598, return: 265.73
Episode: 3046, total numsteps: 471747, return: 269.83
Episode: 3047, total numsteps: 471918, return: 292.78
Episode: 3048, total numsteps: 472074, return: 275.83
Episode: 3049, total numsteps: 472266, return: 315.57
Episode: 3050, total numsteps: 472422, return: 274.11
Episode: 3051, total numsteps: 472583, return: 280.99
Episode: 3052, total numsteps: 472734, return: 264.82
Episode: 3053, total numsteps: 472916, return: 302.82
Episode: 3054, total numsteps: 473087, return: 295.15
Episode: 3055, total numsteps: 473259, return: 294.54
Episode: 3056, total numsteps: 473459, return: 315.27
Episode: 3057, total numsteps: 473615, return: 261.55
Episode: 3058, total numsteps: 473848, return: 347.12
Episode: 3059, total numsteps: 474029, return: 303.45
Episode: 3060, total numsteps: 474217, return: 310.0
Episode: 3061, total numsteps: 474394, return: 297.5
Episode: 3062, total numsteps: 474568, return: 294.73
Episode: 3063, total numsteps: 474709, return: 252.12
Episode: 3064, total numsteps: 474813, return: 198.48
Episode: 3065, total numsteps: 474955, return: 255.35
Episode: 3066, total numsteps: 475130, return: 297.2
Episode: 3067, total numsteps: 475329, return: 322.85
Episode: 3068, total numsteps: 475507, return: 300.89
Episode: 3069, total numsteps: 475668, return: 277.7
Episode: 3070, total numsteps: 475866, return: 321.26
Episode: 3071, total numsteps: 476027, return: 278.23
Episode: 3072, total numsteps: 476173, return: 263.25
Episode: 3073, total numsteps: 476329, return: 271.52
Episode: 3074, total numsteps: 476514, return: 309.23
Episode: 3075, total numsteps: 476672, return: 267.8
Episode: 3076, total numsteps: 476853, return: 306.5
Episode: 3077, total numsteps: 477018, return: 286.08
Episode: 3078, total numsteps: 477180, return: 280.17
Episode: 3079, total numsteps: 477346, return: 285.43
Episode: 3080, total numsteps: 477486, return: 251.46
Episode: 3081, total numsteps: 477640, return: 270.2
Episode: 3082, total numsteps: 477812, return: 285.04
Episode: 3083, total numsteps: 477993, return: 299.22
Episode: 3084, total numsteps: 478141, return: 254.62
Episode: 3085, total numsteps: 478303, return: 276.88
Episode: 3086, total numsteps: 478481, return: 292.1
Episode: 3087, total numsteps: 478682, return: 324.12
Episode: 3088, total numsteps: 478824, return: 258.35
Episode: 3089, total numsteps: 478986, return: 278.05
Episode: 3090, total numsteps: 479141, return: 270.72
Episode: 3091, total numsteps: 479375, return: 356.0
Episode: 3092, total numsteps: 479538, return: 287.46
Episode: 3093, total numsteps: 479718, return: 301.9
Episode: 3094, total numsteps: 479847, return: 241.79
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 3095, total numsteps: 480043, return: 320.56
Episode: 3096, total numsteps: 480199, return: 263.27
Episode: 3097, total numsteps: 480344, return: 261.32
Episode: 3098, total numsteps: 480516, return: 293.61
Episode: 3099, total numsteps: 480691, return: 298.22
Episode: 3100, total numsteps: 480872, return: 303.87
Episode: 3101, total numsteps: 481029, return: 278.4
Episode: 3102, total numsteps: 481216, return: 309.12
Episode: 3103, total numsteps: 481380, return: 281.18
Episode: 3104, total numsteps: 481545, return: 280.29
Episode: 3105, total numsteps: 481768, return: 347.09
Episode: 3106, total numsteps: 481921, return: 271.1
Episode: 3107, total numsteps: 482103, return: 302.6
Episode: 3108, total numsteps: 482266, return: 276.44
Episode: 3109, total numsteps: 482443, return: 298.01
Episode: 3110, total numsteps: 482586, return: 264.06
Episode: 3111, total numsteps: 482710, return: 220.89
Episode: 3112, total numsteps: 482875, return: 287.49
Episode: 3113, total numsteps: 483055, return: 300.3
Episode: 3114, total numsteps: 483201, return: 257.91
Episode: 3115, total numsteps: 483358, return: 271.31
Episode: 3116, total numsteps: 483515, return: 274.39
Episode: 3117, total numsteps: 483693, return: 292.5
Episode: 3118, total numsteps: 483876, return: 304.26
Episode: 3119, total numsteps: 484033, return: 274.68
Episode: 3120, total numsteps: 484203, return: 289.91
Episode: 3121, total numsteps: 484331, return: 239.71
Episode: 3122, total numsteps: 484482, return: 269.29
Episode: 3123, total numsteps: 484632, return: 264.47
Episode: 3124, total numsteps: 484811, return: 302.3
Episode: 3125, total numsteps: 484965, return: 273.14
Episode: 3126, total numsteps: 485130, return: 283.91
Episode: 3127, total numsteps: 485287, return: 270.25
Episode: 3128, total numsteps: 485467, return: 297.19
Episode: 3129, total numsteps: 485575, return: 209.87
Episode: 3130, total numsteps: 485743, return: 282.22
Episode: 3131, total numsteps: 485902, return: 278.36
Episode: 3132, total numsteps: 486104, return: 323.8
Episode: 3133, total numsteps: 486252, return: 264.2
Episode: 3134, total numsteps: 486430, return: 307.04
Episode: 3135, total numsteps: 486589, return: 269.53
Episode: 3136, total numsteps: 486764, return: 293.38
Episode: 3137, total numsteps: 486910, return: 266.97
Episode: 3138, total numsteps: 487107, return: 312.47
Episode: 3139, total numsteps: 487253, return: 261.03
Episode: 3140, total numsteps: 487395, return: 260.84
Episode: 3141, total numsteps: 487555, return: 280.23
Episode: 3142, total numsteps: 487713, return: 276.58
Episode: 3143, total numsteps: 487881, return: 288.99
Episode: 3144, total numsteps: 488031, return: 264.01
Episode: 3145, total numsteps: 488203, return: 290.58
Episode: 3146, total numsteps: 488353, return: 254.08
Episode: 3147, total numsteps: 488559, return: 330.52
Episode: 3148, total numsteps: 488721, return: 281.56
Episode: 3149, total numsteps: 488892, return: 293.42
Episode: 3150, total numsteps: 489053, return: 279.09
Episode: 3151, total numsteps: 489218, return: 281.53
Episode: 3152, total numsteps: 489388, return: 289.93
Episode: 3153, total numsteps: 489586, return: 323.12
Episode: 3154, total numsteps: 489756, return: 287.75
Episode: 3155, total numsteps: 489931, return: 292.91
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 3156, total numsteps: 490089, return: 275.73
Episode: 3157, total numsteps: 490247, return: 276.53
Episode: 3158, total numsteps: 490409, return: 281.1
Episode: 3159, total numsteps: 490573, return: 281.87
Episode: 3160, total numsteps: 490858, return: 150.54
Episode: 3161, total numsteps: 491011, return: 274.72
Episode: 3162, total numsteps: 491172, return: 272.04
Episode: 3163, total numsteps: 491325, return: 279.23
Episode: 3164, total numsteps: 491492, return: 293.14
Episode: 3165, total numsteps: 491654, return: 281.53
Episode: 3166, total numsteps: 491820, return: 283.41
Episode: 3167, total numsteps: 491991, return: 291.64
Episode: 3168, total numsteps: 492144, return: 266.92
Episode: 3169, total numsteps: 492307, return: 269.68
Episode: 3170, total numsteps: 492453, return: 260.43
Episode: 3171, total numsteps: 492599, return: 259.64
Episode: 3172, total numsteps: 492722, return: 230.59
Episode: 3173, total numsteps: 492864, return: 259.03
Episode: 3174, total numsteps: 493047, return: 304.45
Episode: 3175, total numsteps: 493214, return: 287.91
Episode: 3176, total numsteps: 493350, return: 245.58
Episode: 3177, total numsteps: 493542, return: 317.96
Episode: 3178, total numsteps: 493716, return: 299.17
Episode: 3179, total numsteps: 493880, return: 284.2
Episode: 3180, total numsteps: 493999, return: 220.9
Episode: 3181, total numsteps: 494145, return: 262.99
Episode: 3182, total numsteps: 494301, return: 267.33
Episode: 3183, total numsteps: 494485, return: 308.4
Episode: 3184, total numsteps: 494673, return: 302.59
Episode: 3185, total numsteps: 494847, return: 294.81
Episode: 3186, total numsteps: 495017, return: 292.78
Episode: 3187, total numsteps: 495180, return: 278.49
Episode: 3188, total numsteps: 495312, return: 244.67
Episode: 3189, total numsteps: 495440, return: 227.05
Episode: 3190, total numsteps: 495646, return: 327.09
Episode: 3191, total numsteps: 495793, return: 262.32
Episode: 3192, total numsteps: 495941, return: 259.79
Episode: 3193, total numsteps: 496140, return: 321.17
Episode: 3194, total numsteps: 496295, return: 268.59
Episode: 3195, total numsteps: 496445, return: 272.87
Episode: 3196, total numsteps: 496599, return: 261.47
Episode: 3197, total numsteps: 496760, return: 283.51
Episode: 3198, total numsteps: 496935, return: 299.09
Episode: 3199, total numsteps: 497107, return: 294.69
Episode: 3200, total numsteps: 497267, return: 275.45
Episode: 3201, total numsteps: 497423, return: 272.89
Episode: 3202, total numsteps: 497568, return: 259.61
Episode: 3203, total numsteps: 497817, return: 372.65
Episode: 3204, total numsteps: 497970, return: 269.29
Episode: 3205, total numsteps: 498110, return: 257.32
Episode: 3206, total numsteps: 498275, return: 285.17
Episode: 3207, total numsteps: 498435, return: 279.98
Episode: 3208, total numsteps: 498600, return: 285.16
Episode: 3209, total numsteps: 498777, return: 297.28
Episode: 3210, total numsteps: 498954, return: 297.07
Episode: 3211, total numsteps: 499136, return: 292.42
Episode: 3212, total numsteps: 499280, return: 259.1
Episode: 3213, total numsteps: 499441, return: 277.22
