[INFO] Using run: toasty-sky-240 (7yk68e6e)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=30.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/0.pt
Episode: 1, total numsteps: 14, return: 3.47
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/390000.pt
Episode: 1786, total numsteps: 390080, return: 2859.98
Episode: 1787, total numsteps: 390390, return: 1019.41
Episode: 1788, total numsteps: 391390, return: 3787.25
Episode: 1789, total numsteps: 392215, return: 3109.6
Episode: 1790, total numsteps: 393128, return: 3622.49
Episode: 1791, total numsteps: 394128, return: 3789.63
Episode: 1792, total numsteps: 395128, return: 3791.36
Episode: 1793, total numsteps: 396128, return: 3896.76
Episode: 1794, total numsteps: 397128, return: 3806.16
Episode: 1795, total numsteps: 398128, return: 3659.87
Episode: 1796, total numsteps: 399128, return: 3698.42
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step399999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/400000.pt
Episode: 1797, total numsteps: 400040, return: 3456.62
Episode: 1798, total numsteps: 400842, return: 3104.96
Episode: 1799, total numsteps: 401842, return: 3706.44
Episode: 1800, total numsteps: 402842, return: 3960.53
Episode: 1801, total numsteps: 403842, return: 3909.57
Episode: 1802, total numsteps: 404842, return: 3841.12
Episode: 1803, total numsteps: 405842, return: 3785.31
Episode: 1804, total numsteps: 406842, return: 3804.62
Episode: 1805, total numsteps: 407842, return: 3917.23
Episode: 1806, total numsteps: 408842, return: 3965.39
Episode: 1807, total numsteps: 409842, return: 3742.05
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step409999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/410000.pt
Episode: 1808, total numsteps: 410842, return: 3755.14
Episode: 1809, total numsteps: 411842, return: 3945.41
Episode: 1810, total numsteps: 412529, return: 2604.74
Episode: 1811, total numsteps: 413529, return: 3831.28
Episode: 1812, total numsteps: 414529, return: 3847.8
Episode: 1813, total numsteps: 415382, return: 3334.87
Episode: 1814, total numsteps: 416382, return: 3967.03
Episode: 1815, total numsteps: 417382, return: 3686.21
Episode: 1816, total numsteps: 418382, return: 3908.36
Episode: 1817, total numsteps: 419382, return: 3785.54
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step419999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/420000.pt
Episode: 1818, total numsteps: 420382, return: 3971.59
Episode: 1819, total numsteps: 421382, return: 3921.74
Episode: 1820, total numsteps: 422382, return: 3737.12
Episode: 1821, total numsteps: 423382, return: 3849.71
Episode: 1822, total numsteps: 424382, return: 3648.29
Episode: 1823, total numsteps: 425382, return: 3812.63
Episode: 1824, total numsteps: 426282, return: 3393.14
Episode: 1825, total numsteps: 427282, return: 3936.59
Episode: 1826, total numsteps: 428282, return: 3722.5
Episode: 1827, total numsteps: 429282, return: 3774.61
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step429999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/430000.pt
Episode: 1828, total numsteps: 430282, return: 3773.47
Episode: 1829, total numsteps: 431282, return: 3785.8
Episode: 1830, total numsteps: 432282, return: 3788.4
Episode: 1831, total numsteps: 433282, return: 3846.83
Episode: 1832, total numsteps: 434282, return: 3630.31
Episode: 1833, total numsteps: 435282, return: 3840.12
Episode: 1834, total numsteps: 436282, return: 3935.66
Episode: 1835, total numsteps: 436914, return: 2403.84
Episode: 1836, total numsteps: 437914, return: 3955.37
Episode: 1837, total numsteps: 438914, return: 3868.95
Episode: 1838, total numsteps: 439914, return: 3849.57
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step439999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/440000.pt
Episode: 1839, total numsteps: 440914, return: 3900.62
Episode: 1840, total numsteps: 441914, return: 3981.0
Episode: 1841, total numsteps: 442914, return: 3860.68
Episode: 1842, total numsteps: 443914, return: 3698.13
Episode: 1843, total numsteps: 444914, return: 3969.77
Episode: 1844, total numsteps: 445914, return: 3888.71
Episode: 1845, total numsteps: 446914, return: 3978.15
Episode: 1846, total numsteps: 447914, return: 3855.52
Episode: 1847, total numsteps: 448914, return: 4096.8
Episode: 1848, total numsteps: 449914, return: 4082.6
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step449999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/450000.pt
Episode: 1849, total numsteps: 450914, return: 3885.76
Episode: 1850, total numsteps: 451914, return: 3934.95
Episode: 1851, total numsteps: 452914, return: 3789.18
Episode: 1852, total numsteps: 453914, return: 4015.21
Episode: 1853, total numsteps: 454914, return: 3790.46
Episode: 1854, total numsteps: 455914, return: 3995.1
Episode: 1855, total numsteps: 456914, return: 4083.42
Episode: 1856, total numsteps: 457914, return: 4099.07
Episode: 1857, total numsteps: 458914, return: 3962.2
Episode: 1858, total numsteps: 459914, return: 4003.65
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step459999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/460000.pt
Episode: 1859, total numsteps: 460354, return: 1740.48
Episode: 1860, total numsteps: 461354, return: 3908.92
Episode: 1861, total numsteps: 462354, return: 4122.95
Episode: 1862, total numsteps: 463354, return: 3968.79
Episode: 1863, total numsteps: 464354, return: 3877.43
Episode: 1864, total numsteps: 464940, return: 2239.88
Episode: 1865, total numsteps: 465940, return: 3938.07
Episode: 1866, total numsteps: 466319, return: 1251.18
Episode: 1867, total numsteps: 466955, return: 2512.27
Episode: 1868, total numsteps: 467955, return: 3965.71
Episode: 1869, total numsteps: 468955, return: 3870.95
Episode: 1870, total numsteps: 469493, return: 2171.14
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step469999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/470000.pt
Episode: 1871, total numsteps: 470493, return: 4072.09
Episode: 1872, total numsteps: 471493, return: 3898.59
Episode: 1873, total numsteps: 472493, return: 4042.48
Episode: 1874, total numsteps: 473493, return: 4078.04
Episode: 1875, total numsteps: 474493, return: 4051.97
Episode: 1876, total numsteps: 475227, return: 2931.53
Episode: 1877, total numsteps: 476227, return: 3974.0
Episode: 1878, total numsteps: 477227, return: 3938.01
Episode: 1879, total numsteps: 478227, return: 3937.07
Episode: 1880, total numsteps: 479227, return: 4046.94
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step479999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/480000.pt
Episode: 1881, total numsteps: 480227, return: 4064.37
Episode: 1882, total numsteps: 481227, return: 3997.54
Episode: 1883, total numsteps: 482227, return: 3965.99
Episode: 1884, total numsteps: 483227, return: 4110.25
Episode: 1885, total numsteps: 484227, return: 4030.02
Episode: 1886, total numsteps: 485227, return: 3925.06
Episode: 1887, total numsteps: 486227, return: 4210.28
Episode: 1888, total numsteps: 487227, return: 4003.99
Episode: 1889, total numsteps: 488227, return: 4084.48
Episode: 1890, total numsteps: 488308, return: 149.26
Episode: 1891, total numsteps: 489308, return: 4022.29
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step489999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/490000.pt
Episode: 1892, total numsteps: 490108, return: 3329.35
Episode: 1893, total numsteps: 491108, return: 4018.19
Episode: 1894, total numsteps: 492108, return: 3959.75
Episode: 1895, total numsteps: 493108, return: 3985.0
Episode: 1896, total numsteps: 494108, return: 3861.23
Episode: 1897, total numsteps: 494534, return: 1641.82
Episode: 1898, total numsteps: 495534, return: 3947.25
Episode: 1899, total numsteps: 496509, return: 4001.66
Episode: 1900, total numsteps: 497509, return: 3894.71
Episode: 1901, total numsteps: 498509, return: 4003.14
Episode: 1902, total numsteps: 498903, return: 1477.49
Episode: 1903, total numsteps: 499903, return: 3844.83
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step499999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/500000.pt
Episode: 1904, total numsteps: 500903, return: 4045.65
Episode: 1905, total numsteps: 501903, return: 4132.64
Episode: 1906, total numsteps: 502903, return: 3941.22
Episode: 1907, total numsteps: 503903, return: 4091.71
Episode: 1908, total numsteps: 504903, return: 4025.99
Episode: 1909, total numsteps: 505903, return: 3990.23
Episode: 1910, total numsteps: 506903, return: 4191.21
Episode: 1911, total numsteps: 507903, return: 4032.92
Episode: 1912, total numsteps: 508903, return: 4104.08
Episode: 1913, total numsteps: 509903, return: 4011.5
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step509999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/510000.pt
Episode: 1914, total numsteps: 510903, return: 4062.6
Episode: 1915, total numsteps: 511903, return: 3892.02
Episode: 1916, total numsteps: 512903, return: 4219.07
Episode: 1917, total numsteps: 513903, return: 4162.78
Episode: 1918, total numsteps: 514903, return: 3832.7
Episode: 1919, total numsteps: 515903, return: 4100.09
Episode: 1920, total numsteps: 516903, return: 4194.73
Episode: 1921, total numsteps: 517903, return: 3857.63
Episode: 1922, total numsteps: 518903, return: 3741.28
Episode: 1923, total numsteps: 519903, return: 3898.85
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step519999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/520000.pt
Episode: 1924, total numsteps: 520903, return: 3862.28
Episode: 1925, total numsteps: 521903, return: 3964.5
Episode: 1926, total numsteps: 522903, return: 3704.04
Episode: 1927, total numsteps: 523903, return: 3980.99
Episode: 1928, total numsteps: 524903, return: 4168.2
Episode: 1929, total numsteps: 525903, return: 3889.39
Episode: 1930, total numsteps: 526903, return: 4090.47
Episode: 1931, total numsteps: 527903, return: 4026.93
Episode: 1932, total numsteps: 528903, return: 3797.61
Episode: 1933, total numsteps: 529903, return: 4207.3
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step529999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/530000.pt
Episode: 1934, total numsteps: 530903, return: 3879.79
Episode: 1935, total numsteps: 531903, return: 4051.61
Episode: 1936, total numsteps: 532903, return: 4035.44
Episode: 1937, total numsteps: 533903, return: 4172.47
Episode: 1938, total numsteps: 534903, return: 3929.12
Episode: 1939, total numsteps: 535903, return: 4003.61
Episode: 1940, total numsteps: 536637, return: 2961.45
Episode: 1941, total numsteps: 537637, return: 4037.4
Episode: 1942, total numsteps: 538637, return: 4216.82
Episode: 1943, total numsteps: 539637, return: 4036.38
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step539999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/540000.pt
Episode: 1944, total numsteps: 540637, return: 4154.88
Episode: 1945, total numsteps: 541637, return: 4135.13
Episode: 1946, total numsteps: 542637, return: 4123.43
Episode: 1947, total numsteps: 543637, return: 4110.22
Episode: 1948, total numsteps: 543744, return: 202.77
Episode: 1949, total numsteps: 544744, return: 4050.23
Episode: 1950, total numsteps: 545744, return: 4129.73
Episode: 1951, total numsteps: 546744, return: 4147.92
Episode: 1952, total numsteps: 547744, return: 4152.78
Episode: 1953, total numsteps: 548744, return: 4141.53
Episode: 1954, total numsteps: 549744, return: 4142.92
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step549999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/550000.pt
Episode: 1955, total numsteps: 550744, return: 3926.26
Episode: 1956, total numsteps: 551563, return: 873.97
Episode: 1957, total numsteps: 552563, return: 4124.48
Episode: 1958, total numsteps: 553563, return: 4093.23
Episode: 1959, total numsteps: 554563, return: 4119.77
Episode: 1960, total numsteps: 555563, return: 4037.93
Episode: 1961, total numsteps: 556563, return: 4042.34
Episode: 1962, total numsteps: 557563, return: 4148.61
Episode: 1963, total numsteps: 558563, return: 4282.96
Episode: 1964, total numsteps: 559504, return: 3829.31
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step559999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/560000.pt
Episode: 1965, total numsteps: 560504, return: 4127.11
Episode: 1966, total numsteps: 561504, return: 4100.4
Episode: 1967, total numsteps: 562504, return: 4085.0
Episode: 1968, total numsteps: 563504, return: 4150.08
Episode: 1969, total numsteps: 564504, return: 4274.59
Episode: 1970, total numsteps: 565102, return: 2492.02
Episode: 1971, total numsteps: 566102, return: 4132.33
Episode: 1972, total numsteps: 567102, return: 4242.36
Episode: 1973, total numsteps: 568102, return: 4014.21
Episode: 1974, total numsteps: 569102, return: 4091.4
Episode: 1975, total numsteps: 569657, return: 2160.36
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step569999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/570000.pt
Episode: 1976, total numsteps: 570657, return: 4179.84
Episode: 1977, total numsteps: 570779, return: 299.62
Episode: 1978, total numsteps: 571779, return: 4063.44
Episode: 1979, total numsteps: 572779, return: 4112.72
Episode: 1980, total numsteps: 573779, return: 4253.33
Episode: 1981, total numsteps: 574207, return: 1524.39
Episode: 1982, total numsteps: 575207, return: 4055.46
Episode: 1983, total numsteps: 576207, return: 4166.83
Episode: 1984, total numsteps: 577207, return: 4158.39
Episode: 1985, total numsteps: 578207, return: 4083.34
Episode: 1986, total numsteps: 579207, return: 4142.25
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step579999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/580000.pt
Episode: 1987, total numsteps: 580207, return: 4019.18
Episode: 1988, total numsteps: 581207, return: 4101.72
Episode: 1989, total numsteps: 582207, return: 3982.5
Episode: 1990, total numsteps: 583207, return: 4104.99
Episode: 1991, total numsteps: 584207, return: 4082.27
Episode: 1992, total numsteps: 585207, return: 4068.04
Episode: 1993, total numsteps: 586207, return: 4119.48
Episode: 1994, total numsteps: 587207, return: 4142.77
Episode: 1995, total numsteps: 588207, return: 4202.52
Episode: 1996, total numsteps: 589207, return: 4196.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step589999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/590000.pt
Episode: 1997, total numsteps: 590207, return: 4105.18
Episode: 1998, total numsteps: 591207, return: 4174.01
Episode: 1999, total numsteps: 592207, return: 4029.85
Episode: 2000, total numsteps: 593207, return: 4082.3
Episode: 2001, total numsteps: 594207, return: 4204.57
Episode: 2002, total numsteps: 595207, return: 4156.3
Episode: 2003, total numsteps: 596207, return: 4081.0
Episode: 2004, total numsteps: 597207, return: 4267.93
Episode: 2005, total numsteps: 598207, return: 4141.66
Episode: 2006, total numsteps: 599207, return: 4261.52
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step599999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/600000.pt
Episode: 2007, total numsteps: 600207, return: 4072.51
Episode: 2008, total numsteps: 601207, return: 4165.63
Episode: 2009, total numsteps: 602207, return: 4205.25
Episode: 2010, total numsteps: 603207, return: 4089.31
Episode: 2011, total numsteps: 604207, return: 4159.92
Episode: 2012, total numsteps: 605207, return: 4194.55
Episode: 2013, total numsteps: 606207, return: 4202.75
Episode: 2014, total numsteps: 607207, return: 4224.33
Episode: 2015, total numsteps: 608207, return: 4089.94
Episode: 2016, total numsteps: 609207, return: 4105.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step609999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/610000.pt
Episode: 2017, total numsteps: 610207, return: 3882.75
Episode: 2018, total numsteps: 611207, return: 4333.49
Episode: 2019, total numsteps: 612207, return: 4227.82
Episode: 2020, total numsteps: 613207, return: 4187.97
Episode: 2021, total numsteps: 614207, return: 4074.72
Episode: 2022, total numsteps: 615207, return: 4243.13
Episode: 2023, total numsteps: 616002, return: 3307.06
Episode: 2024, total numsteps: 617002, return: 4103.88
Episode: 2025, total numsteps: 618002, return: 4291.54
Episode: 2026, total numsteps: 619002, return: 4108.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step619999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/620000.pt
Episode: 2027, total numsteps: 620002, return: 4105.45
Episode: 2028, total numsteps: 621002, return: 4258.3
Episode: 2029, total numsteps: 621282, return: 976.01
Episode: 2030, total numsteps: 622282, return: 4146.17
Episode: 2031, total numsteps: 623282, return: 4228.23
Episode: 2032, total numsteps: 624282, return: 4368.39
Episode: 2033, total numsteps: 625282, return: 4127.68
Episode: 2034, total numsteps: 626282, return: 4104.81
Episode: 2035, total numsteps: 627282, return: 4226.08
Episode: 2036, total numsteps: 628282, return: 4142.95
Episode: 2037, total numsteps: 629282, return: 4257.71
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step629999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/630000.pt
Episode: 2038, total numsteps: 630282, return: 4231.86
Episode: 2039, total numsteps: 631282, return: 4100.9
Episode: 2040, total numsteps: 632282, return: 4094.38
Episode: 2041, total numsteps: 633282, return: 4220.53
Episode: 2042, total numsteps: 634282, return: 4323.13
Episode: 2043, total numsteps: 635282, return: 4139.95
Episode: 2044, total numsteps: 636282, return: 4168.68
Episode: 2045, total numsteps: 637282, return: 4213.06
Episode: 2046, total numsteps: 638282, return: 3952.71
Episode: 2047, total numsteps: 638378, return: 170.45
Episode: 2048, total numsteps: 639378, return: 4254.02
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step639999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/640000.pt
Episode: 2049, total numsteps: 640094, return: 2780.18
Episode: 2050, total numsteps: 641094, return: 4228.05
Episode: 2051, total numsteps: 642094, return: 4228.21
Episode: 2052, total numsteps: 643094, return: 4019.14
Episode: 2053, total numsteps: 644094, return: 4236.63
Episode: 2054, total numsteps: 645094, return: 4230.38
Episode: 2055, total numsteps: 646094, return: 4224.34
Episode: 2056, total numsteps: 647094, return: 4161.71
Episode: 2057, total numsteps: 648094, return: 3974.53
Episode: 2058, total numsteps: 649094, return: 4152.77
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step649999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/650000.pt
Episode: 2059, total numsteps: 650094, return: 4249.82
Episode: 2060, total numsteps: 651094, return: 4159.7
Episode: 2061, total numsteps: 652094, return: 4283.31
Episode: 2062, total numsteps: 653094, return: 4114.91
Episode: 2063, total numsteps: 654094, return: 4275.45
Episode: 2064, total numsteps: 655094, return: 4231.71
