Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 1374, total numsteps: 133426, return: 217.04
Episode: 1375, total numsteps: 133534, return: 210.98
Episode: 1376, total numsteps: 133637, return: 203.38
Episode: 1377, total numsteps: 133734, return: 193.35
Episode: 1378, total numsteps: 133859, return: 235.79
Episode: 1379, total numsteps: 133967, return: 210.78
Episode: 1380, total numsteps: 134088, return: 230.18
Episode: 1381, total numsteps: 134204, return: 224.52
Episode: 1382, total numsteps: 134327, return: 235.13
Episode: 1383, total numsteps: 134435, return: 210.63
Episode: 1384, total numsteps: 134549, return: 221.68
Episode: 1385, total numsteps: 134660, return: 214.74
Episode: 1386, total numsteps: 134790, return: 244.4
Episode: 1387, total numsteps: 134902, return: 216.44
Episode: 1388, total numsteps: 135015, return: 218.38
Episode: 1389, total numsteps: 135120, return: 206.74
Episode: 1390, total numsteps: 135232, return: 218.62
Episode: 1391, total numsteps: 135322, return: 180.28
Episode: 1392, total numsteps: 135419, return: 191.13
Episode: 1393, total numsteps: 135499, return: 156.93
Episode: 1394, total numsteps: 135586, return: 172.82
Episode: 1395, total numsteps: 135685, return: 195.58
Episode: 1396, total numsteps: 135789, return: 205.08
Episode: 1397, total numsteps: 135932, return: 260.87
Episode: 1398, total numsteps: 136039, return: 211.01
Episode: 1399, total numsteps: 136149, return: 215.29
Episode: 1400, total numsteps: 136251, return: 199.99
Episode: 1401, total numsteps: 136365, return: 219.16
Episode: 1402, total numsteps: 136458, return: 185.45
Episode: 1403, total numsteps: 136561, return: 203.91
Episode: 1404, total numsteps: 136655, return: 187.13
Episode: 1405, total numsteps: 136781, return: 237.69
Episode: 1406, total numsteps: 136911, return: 244.51
Episode: 1407, total numsteps: 137021, return: 215.49
Episode: 1408, total numsteps: 137145, return: 234.47
Episode: 1409, total numsteps: 137265, return: 229.91
Episode: 1410, total numsteps: 137359, return: 187.44
Episode: 1411, total numsteps: 137485, return: 235.87
Episode: 1412, total numsteps: 137606, return: 231.87
Episode: 1413, total numsteps: 137720, return: 221.86
Episode: 1414, total numsteps: 137851, return: 243.31
Episode: 1415, total numsteps: 137972, return: 231.56
Episode: 1416, total numsteps: 138085, return: 219.63
Episode: 1417, total numsteps: 138212, return: 238.76
Episode: 1418, total numsteps: 138314, return: 201.06
Episode: 1419, total numsteps: 138436, return: 232.62
Episode: 1420, total numsteps: 138611, return: 296.4
Episode: 1421, total numsteps: 138705, return: 188.53
Episode: 1422, total numsteps: 138827, return: 231.05
Episode: 1423, total numsteps: 139075, return: 374.2
Episode: 1424, total numsteps: 139201, return: 237.98
Episode: 1425, total numsteps: 139329, return: 240.68
Episode: 1426, total numsteps: 139450, return: 231.13
Episode: 1427, total numsteps: 139560, return: 214.87
Episode: 1428, total numsteps: 139719, return: 275.94
Episode: 1429, total numsteps: 139801, return: 164.52
Episode: 1430, total numsteps: 139926, return: 236.34
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1431, total numsteps: 140027, return: 199.42
Episode: 1432, total numsteps: 140115, return: 176.36
Episode: 1433, total numsteps: 140216, return: 197.8
Episode: 1434, total numsteps: 140359, return: 257.95
Episode: 1435, total numsteps: 140474, return: 221.76
Episode: 1436, total numsteps: 140645, return: 292.11
Episode: 1437, total numsteps: 140783, return: 253.29
Episode: 1438, total numsteps: 140924, return: 257.78
Episode: 1439, total numsteps: 141031, return: 209.2
Episode: 1440, total numsteps: 141145, return: 220.82
Episode: 1441, total numsteps: 141255, return: 216.65
Episode: 1442, total numsteps: 141380, return: 235.3
Episode: 1443, total numsteps: 141506, return: 236.36
Episode: 1444, total numsteps: 141653, return: 263.68
Episode: 1445, total numsteps: 141752, return: 196.33
Episode: 1446, total numsteps: 141862, return: 213.9
Episode: 1447, total numsteps: 142010, return: 265.4
Episode: 1448, total numsteps: 142147, return: 251.17
Episode: 1449, total numsteps: 142326, return: 298.4
Episode: 1450, total numsteps: 142427, return: 199.83
Episode: 1451, total numsteps: 142585, return: 275.3
Episode: 1452, total numsteps: 142715, return: 242.36
Episode: 1453, total numsteps: 142809, return: 186.39
Episode: 1454, total numsteps: 142969, return: 279.32
Episode: 1455, total numsteps: 143086, return: 226.76
Episode: 1456, total numsteps: 143189, return: 203.93
Episode: 1457, total numsteps: 143335, return: 262.59
Episode: 1458, total numsteps: 143443, return: 211.37
Episode: 1459, total numsteps: 143574, return: 241.96
Episode: 1460, total numsteps: 143667, return: 185.62
Episode: 1461, total numsteps: 143791, return: 235.66
Episode: 1462, total numsteps: 143909, return: 226.95
Episode: 1463, total numsteps: 144023, return: 219.74
Episode: 1464, total numsteps: 144150, return: 240.38
Episode: 1465, total numsteps: 144284, return: 248.45
Episode: 1466, total numsteps: 144411, return: 237.99
Episode: 1467, total numsteps: 144502, return: 180.93
Episode: 1468, total numsteps: 144618, return: 224.0
Episode: 1469, total numsteps: 144756, return: 256.3
Episode: 1470, total numsteps: 144883, return: 238.78
Episode: 1471, total numsteps: 144981, return: 195.77
Episode: 1472, total numsteps: 145091, return: 214.52
Episode: 1473, total numsteps: 145225, return: 247.8
Episode: 1474, total numsteps: 145356, return: 243.82
Episode: 1475, total numsteps: 145449, return: 180.8
Episode: 1476, total numsteps: 145552, return: 200.8
Episode: 1477, total numsteps: 145640, return: 175.88
Episode: 1478, total numsteps: 145764, return: 234.48
Episode: 1479, total numsteps: 145925, return: 280.17
Episode: 1480, total numsteps: 146031, return: 207.97
Episode: 1481, total numsteps: 146138, return: 207.51
Episode: 1482, total numsteps: 146257, return: 227.69
Episode: 1483, total numsteps: 146348, return: 181.74
Episode: 1484, total numsteps: 146460, return: 219.04
Episode: 1485, total numsteps: 146616, return: 276.26
Episode: 1486, total numsteps: 146751, return: 247.5
Episode: 1487, total numsteps: 147191, return: 561.76
Episode: 1488, total numsteps: 147307, return: 184.18
Episode: 1489, total numsteps: 147414, return: 180.85
Episode: 1490, total numsteps: 147562, return: 212.38
Episode: 1491, total numsteps: 147714, return: 269.73
Episode: 1492, total numsteps: 147845, return: 225.92
Episode: 1493, total numsteps: 147978, return: 240.87
Episode: 1494, total numsteps: 148125, return: 263.75
Episode: 1495, total numsteps: 148321, return: 304.23
Episode: 1496, total numsteps: 148455, return: 239.57
Episode: 1497, total numsteps: 148568, return: 184.85
Episode: 1498, total numsteps: 148829, return: 429.49
Episode: 1499, total numsteps: 148976, return: 283.76
Episode: 1500, total numsteps: 149100, return: 262.2
Episode: 1501, total numsteps: 149235, return: 252.51
Episode: 1502, total numsteps: 149353, return: 222.46
Episode: 1503, total numsteps: 149474, return: 231.0
Episode: 1504, total numsteps: 149617, return: 276.25
Episode: 1505, total numsteps: 149742, return: 236.27
Episode: 1506, total numsteps: 149873, return: 246.13
Episode: 1507, total numsteps: 149989, return: 222.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1508, total numsteps: 150106, return: 225.37
Episode: 1509, total numsteps: 150209, return: 202.27
Episode: 1510, total numsteps: 150313, return: 182.58
Episode: 1511, total numsteps: 150414, return: 199.3
Episode: 1512, total numsteps: 150532, return: 226.78
Episode: 1513, total numsteps: 150629, return: 192.07
Episode: 1514, total numsteps: 150730, return: 198.27
Episode: 1515, total numsteps: 150824, return: 187.75
Episode: 1516, total numsteps: 150923, return: 195.52
Episode: 1517, total numsteps: 151042, return: 227.29
Episode: 1518, total numsteps: 151132, return: 180.03
Episode: 1519, total numsteps: 151232, return: 198.1
Episode: 1520, total numsteps: 151335, return: 203.45
Episode: 1521, total numsteps: 151446, return: 215.82
Episode: 1522, total numsteps: 151535, return: 177.4
Episode: 1523, total numsteps: 151625, return: 179.48
Episode: 1524, total numsteps: 151725, return: 198.4
Episode: 1525, total numsteps: 151806, return: 159.76
Episode: 1526, total numsteps: 151927, return: 229.17
Episode: 1527, total numsteps: 152034, return: 209.4
Episode: 1528, total numsteps: 152144, return: 215.07
Episode: 1529, total numsteps: 152276, return: 245.88
Episode: 1530, total numsteps: 152398, return: 231.26
Episode: 1531, total numsteps: 152508, return: 214.27
Episode: 1532, total numsteps: 152655, return: 261.77
Episode: 1533, total numsteps: 152765, return: 214.69
Episode: 1534, total numsteps: 152851, return: 170.59
Episode: 1535, total numsteps: 152936, return: 168.7
Episode: 1536, total numsteps: 153041, return: 207.69
Episode: 1537, total numsteps: 153145, return: 203.55
Episode: 1538, total numsteps: 153291, return: 261.26
Episode: 1539, total numsteps: 153396, return: 205.68
Episode: 1540, total numsteps: 153517, return: 229.12
Episode: 1541, total numsteps: 153646, return: 240.32
Episode: 1542, total numsteps: 153747, return: 199.21
Episode: 1543, total numsteps: 153837, return: 180.28
Episode: 1544, total numsteps: 153935, return: 194.9
Episode: 1545, total numsteps: 154036, return: 198.38
Episode: 1546, total numsteps: 154149, return: 217.45
Episode: 1547, total numsteps: 154279, return: 240.93
Episode: 1548, total numsteps: 154362, return: 163.98
Episode: 1549, total numsteps: 154482, return: 228.01
Episode: 1550, total numsteps: 154583, return: 198.98
Episode: 1551, total numsteps: 154675, return: 182.01
Episode: 1552, total numsteps: 154773, return: 194.87
Episode: 1553, total numsteps: 154866, return: 185.15
Episode: 1554, total numsteps: 154982, return: 223.17
Episode: 1555, total numsteps: 155123, return: 255.79
Episode: 1556, total numsteps: 155236, return: 219.56
Episode: 1557, total numsteps: 155324, return: 174.25
Episode: 1558, total numsteps: 155416, return: 182.37
Episode: 1559, total numsteps: 155492, return: 145.6
Episode: 1560, total numsteps: 155605, return: 217.74
Episode: 1561, total numsteps: 155703, return: 193.81
Episode: 1562, total numsteps: 155814, return: 215.16
Episode: 1563, total numsteps: 155899, return: 168.82
Episode: 1564, total numsteps: 156004, return: 206.27
Episode: 1565, total numsteps: 156147, return: 258.98
Episode: 1566, total numsteps: 156283, return: 249.09
Episode: 1567, total numsteps: 156392, return: 213.72
Episode: 1568, total numsteps: 156478, return: 170.06
Episode: 1569, total numsteps: 156579, return: 199.31
Episode: 1570, total numsteps: 156689, return: 213.84
Episode: 1571, total numsteps: 156794, return: 205.88
Episode: 1572, total numsteps: 156900, return: 207.13
Episode: 1573, total numsteps: 156986, return: 170.49
Episode: 1574, total numsteps: 157101, return: 221.33
Episode: 1575, total numsteps: 157200, return: 196.04
Episode: 1576, total numsteps: 157285, return: 168.33
Episode: 1577, total numsteps: 157402, return: 224.9
Episode: 1578, total numsteps: 157493, return: 179.93
Episode: 1579, total numsteps: 157584, return: 179.88
Episode: 1580, total numsteps: 157698, return: 219.35
Episode: 1581, total numsteps: 157796, return: 194.4
Episode: 1582, total numsteps: 157887, return: 182.15
Episode: 1583, total numsteps: 157986, return: 196.64
Episode: 1584, total numsteps: 158086, return: 197.69
Episode: 1585, total numsteps: 158227, return: 256.43
Episode: 1586, total numsteps: 158345, return: 224.71
Episode: 1587, total numsteps: 158445, return: 197.76
Episode: 1588, total numsteps: 158529, return: 166.0
Episode: 1589, total numsteps: 158623, return: 188.67
Episode: 1590, total numsteps: 158747, return: 233.22
Episode: 1591, total numsteps: 158844, return: 192.46
Episode: 1592, total numsteps: 158944, return: 197.03
Episode: 1593, total numsteps: 159037, return: 184.16
Episode: 1594, total numsteps: 159125, return: 174.68
Episode: 1595, total numsteps: 159216, return: 180.23
Episode: 1596, total numsteps: 159313, return: 191.54
Episode: 1597, total numsteps: 159420, return: 208.68
Episode: 1598, total numsteps: 159523, return: 203.53
Episode: 1599, total numsteps: 159629, return: 206.65
Episode: 1600, total numsteps: 159748, return: 227.37
Episode: 1601, total numsteps: 159859, return: 214.46
Episode: 1602, total numsteps: 159994, return: 248.93
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1603, total numsteps: 160107, return: 219.52
Episode: 1604, total numsteps: 160221, return: 221.2
Episode: 1605, total numsteps: 160317, return: 190.37
Episode: 1606, total numsteps: 160451, return: 246.17
Episode: 1607, total numsteps: 160576, return: 235.03
Episode: 1608, total numsteps: 160682, return: 208.59
Episode: 1609, total numsteps: 160771, return: 178.05
Episode: 1610, total numsteps: 160884, return: 219.64
Episode: 1611, total numsteps: 160998, return: 220.42
Episode: 1612, total numsteps: 161099, return: 199.9
Episode: 1613, total numsteps: 161233, return: 247.11
Episode: 1614, total numsteps: 161346, return: 219.27
Episode: 1615, total numsteps: 161462, return: 224.16
Episode: 1616, total numsteps: 161570, return: 210.59
Episode: 1617, total numsteps: 161652, return: 160.28
Episode: 1618, total numsteps: 161774, return: 230.71
Episode: 1619, total numsteps: 161881, return: 208.98
Episode: 1620, total numsteps: 161986, return: 205.48
Episode: 1621, total numsteps: 162082, return: 190.87
Episode: 1622, total numsteps: 162186, return: 203.8
Episode: 1623, total numsteps: 162288, return: 201.01
Episode: 1624, total numsteps: 162404, return: 224.14
Episode: 1625, total numsteps: 162516, return: 217.66
Episode: 1626, total numsteps: 162633, return: 223.35
Episode: 1627, total numsteps: 162733, return: 198.73
Episode: 1628, total numsteps: 162814, return: 158.57
Episode: 1629, total numsteps: 162917, return: 203.58
Episode: 1630, total numsteps: 163029, return: 217.83
Episode: 1631, total numsteps: 163138, return: 212.91
Episode: 1632, total numsteps: 163216, return: 151.99
Episode: 1633, total numsteps: 163311, return: 188.66
Episode: 1634, total numsteps: 163406, return: 188.21
Episode: 1635, total numsteps: 163522, return: 221.67
Episode: 1636, total numsteps: 163614, return: 183.7
Episode: 1637, total numsteps: 163714, return: 195.78
Episode: 1638, total numsteps: 163812, return: 193.16
Episode: 1639, total numsteps: 163917, return: 206.52
Episode: 1640, total numsteps: 164027, return: 213.7
Episode: 1641, total numsteps: 164157, return: 243.08
Episode: 1642, total numsteps: 164264, return: 209.14
Episode: 1643, total numsteps: 164364, return: 197.99
Episode: 1644, total numsteps: 164467, return: 201.47
Episode: 1645, total numsteps: 164576, return: 211.28
Episode: 1646, total numsteps: 164679, return: 201.8
Episode: 1647, total numsteps: 164784, return: 204.83
Episode: 1648, total numsteps: 164891, return: 209.63
Episode: 1649, total numsteps: 165048, return: 276.61
Episode: 1650, total numsteps: 165169, return: 231.94
Episode: 1651, total numsteps: 165303, return: 248.49
Episode: 1652, total numsteps: 165441, return: 251.75
Episode: 1653, total numsteps: 165543, return: 200.87
Episode: 1654, total numsteps: 165644, return: 200.7
Episode: 1655, total numsteps: 165736, return: 182.09
