[INFO] Using run: lyric-bird-239 (ztxwz25x)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/0.pt
Episode: 1, total numsteps: 14, return: 3.47
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/390000.pt
Episode: 2066, total numsteps: 390835, return: 4397.21
Episode: 2067, total numsteps: 391351, return: 2054.68
Episode: 2068, total numsteps: 392351, return: 4742.22
Episode: 2069, total numsteps: 392812, return: 1752.33
Episode: 2070, total numsteps: 393026, return: 695.12
Episode: 2071, total numsteps: 394026, return: 4555.59
Episode: 2072, total numsteps: 394432, return: 1693.2
Episode: 2073, total numsteps: 394762, return: 952.97
Episode: 2074, total numsteps: 395418, return: 2972.07
Episode: 2075, total numsteps: 396345, return: 4090.2
Episode: 2076, total numsteps: 397345, return: 4820.49
Episode: 2077, total numsteps: 397668, return: 1044.1
Episode: 2078, total numsteps: 398668, return: 4362.91
Episode: 2079, total numsteps: 399668, return: 4655.94
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step399999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/400000.pt
Episode: 2080, total numsteps: 400668, return: 4598.34
Episode: 2081, total numsteps: 401668, return: 4736.69
Episode: 2082, total numsteps: 402668, return: 4700.75
Episode: 2083, total numsteps: 403509, return: 3983.21
Episode: 2084, total numsteps: 404509, return: 4640.44
Episode: 2085, total numsteps: 404601, return: 148.75
Episode: 2086, total numsteps: 405463, return: 3972.13
Episode: 2087, total numsteps: 406417, return: 4333.34
Episode: 2088, total numsteps: 407224, return: 3716.76
Episode: 2089, total numsteps: 408224, return: 3922.95
Episode: 2090, total numsteps: 409059, return: 3534.41
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step409999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/410000.pt
Episode: 2091, total numsteps: 410059, return: 4815.49
Episode: 2092, total numsteps: 411059, return: 4815.89
Episode: 2093, total numsteps: 411757, return: 2965.02
Episode: 2094, total numsteps: 412072, return: 1126.76
Episode: 2095, total numsteps: 413072, return: 4569.17
Episode: 2096, total numsteps: 413145, return: 104.04
Episode: 2097, total numsteps: 413727, return: 2499.7
Episode: 2098, total numsteps: 414727, return: 4741.26
Episode: 2099, total numsteps: 415727, return: 4569.01
Episode: 2100, total numsteps: 416727, return: 4592.48
Episode: 2101, total numsteps: 417727, return: 4731.11
Episode: 2102, total numsteps: 418727, return: 4717.0
Episode: 2103, total numsteps: 419727, return: 4646.87
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step419999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/420000.pt
Episode: 2104, total numsteps: 420727, return: 4450.81
Episode: 2105, total numsteps: 421727, return: 4846.64
Episode: 2106, total numsteps: 422727, return: 4545.84
Episode: 2107, total numsteps: 423727, return: 4638.02
Episode: 2108, total numsteps: 424727, return: 4909.63
Episode: 2109, total numsteps: 425727, return: 4716.01
Episode: 2110, total numsteps: 425812, return: 118.81
Episode: 2111, total numsteps: 426812, return: 4848.36
Episode: 2112, total numsteps: 427812, return: 4544.73
Episode: 2113, total numsteps: 428812, return: 4593.82
Episode: 2114, total numsteps: 429812, return: 4632.79
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step429999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/430000.pt
Episode: 2115, total numsteps: 430460, return: 2904.63
Episode: 2116, total numsteps: 431460, return: 4541.45
Episode: 2117, total numsteps: 432460, return: 4867.91
Episode: 2118, total numsteps: 433460, return: 4855.24
Episode: 2119, total numsteps: 434190, return: 3258.82
Episode: 2120, total numsteps: 435190, return: 4846.78
Episode: 2121, total numsteps: 436190, return: 4518.24
Episode: 2122, total numsteps: 436830, return: 2818.43
Episode: 2123, total numsteps: 437830, return: 4784.4
Episode: 2124, total numsteps: 438830, return: 4754.97
Episode: 2125, total numsteps: 439830, return: 4901.31
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step439999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/440000.pt
Episode: 2126, total numsteps: 440830, return: 4293.08
Episode: 2127, total numsteps: 441830, return: 4791.6
Episode: 2128, total numsteps: 442830, return: 4711.56
Episode: 2129, total numsteps: 443830, return: 4733.08
Episode: 2130, total numsteps: 444830, return: 4863.36
Episode: 2131, total numsteps: 444919, return: 175.5
Episode: 2132, total numsteps: 445028, return: 224.0
Episode: 2133, total numsteps: 446028, return: 4365.78
Episode: 2134, total numsteps: 447028, return: 4622.75
Episode: 2135, total numsteps: 448028, return: 4756.98
Episode: 2136, total numsteps: 449028, return: 4829.56
Episode: 2137, total numsteps: 449169, return: 357.57
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step449999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/450000.pt
Episode: 2138, total numsteps: 450169, return: 4769.24
Episode: 2139, total numsteps: 451169, return: 4660.06
Episode: 2140, total numsteps: 452169, return: 4783.25
Episode: 2141, total numsteps: 453169, return: 4318.38
Episode: 2142, total numsteps: 454169, return: 4899.33
Episode: 2143, total numsteps: 454255, return: 139.26
Episode: 2144, total numsteps: 455255, return: 4790.26
Episode: 2145, total numsteps: 456255, return: 4709.76
Episode: 2146, total numsteps: 457255, return: 4758.89
Episode: 2147, total numsteps: 458255, return: 4789.21
Episode: 2148, total numsteps: 459255, return: 4712.2
Episode: 2149, total numsteps: 459811, return: 2481.49
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step459999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/460000.pt
Episode: 2150, total numsteps: 460811, return: 4740.56
Episode: 2151, total numsteps: 461811, return: 4733.47
Episode: 2152, total numsteps: 462811, return: 4847.63
Episode: 2153, total numsteps: 463811, return: 4590.87
Episode: 2154, total numsteps: 464811, return: 4872.18
Episode: 2155, total numsteps: 465354, return: 2384.25
Episode: 2156, total numsteps: 466354, return: 4805.01
Episode: 2157, total numsteps: 467354, return: 4718.98
Episode: 2158, total numsteps: 468354, return: 4864.29
Episode: 2159, total numsteps: 469354, return: 4772.36
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step469999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/470000.pt
Episode: 2160, total numsteps: 470354, return: 4721.6
Episode: 2161, total numsteps: 470429, return: 143.42
Episode: 2162, total numsteps: 471429, return: 4759.39
Episode: 2163, total numsteps: 472429, return: 4403.92
Episode: 2164, total numsteps: 473429, return: 5014.34
Episode: 2165, total numsteps: 474429, return: 4827.15
Episode: 2166, total numsteps: 474600, return: 453.57
Episode: 2167, total numsteps: 474800, return: 357.11
Episode: 2168, total numsteps: 475800, return: 4561.34
Episode: 2169, total numsteps: 475943, return: 311.96
Episode: 2170, total numsteps: 476943, return: 4604.95
Episode: 2171, total numsteps: 477013, return: 130.95
Episode: 2172, total numsteps: 478013, return: 4728.32
Episode: 2173, total numsteps: 478508, return: 1907.67
Episode: 2174, total numsteps: 479508, return: 4643.08
Episode: 2175, total numsteps: 479681, return: 338.6
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step479999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/480000.pt
Episode: 2176, total numsteps: 480457, return: 3788.15
Episode: 2177, total numsteps: 480674, return: 349.99
Episode: 2178, total numsteps: 481674, return: 4402.44
Episode: 2179, total numsteps: 481747, return: 141.45
Episode: 2180, total numsteps: 482369, return: 2290.37
Episode: 2181, total numsteps: 483369, return: 4685.16
Episode: 2182, total numsteps: 483455, return: 171.14
Episode: 2183, total numsteps: 484455, return: 4628.47
Episode: 2184, total numsteps: 485455, return: 4380.84
Episode: 2185, total numsteps: 486220, return: 3248.41
Episode: 2186, total numsteps: 486407, return: 349.83
Episode: 2187, total numsteps: 486486, return: 124.29
Episode: 2188, total numsteps: 487486, return: 4594.19
Episode: 2189, total numsteps: 487722, return: 434.84
Episode: 2190, total numsteps: 488244, return: 2125.21
Episode: 2191, total numsteps: 488376, return: 316.08
Episode: 2192, total numsteps: 489376, return: 4375.28
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step489999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/490000.pt
Episode: 2193, total numsteps: 490376, return: 4748.75
Episode: 2194, total numsteps: 491376, return: 4726.67
Episode: 2195, total numsteps: 491461, return: 157.32
Episode: 2196, total numsteps: 491556, return: 159.34
Episode: 2197, total numsteps: 491648, return: 147.55
Episode: 2198, total numsteps: 491729, return: 165.73
Episode: 2199, total numsteps: 492729, return: 4670.05
Episode: 2200, total numsteps: 492801, return: 133.83
Episode: 2201, total numsteps: 493801, return: 4327.02
Episode: 2202, total numsteps: 494737, return: 4314.46
Episode: 2203, total numsteps: 494816, return: 157.75
Episode: 2204, total numsteps: 495816, return: 4764.26
Episode: 2205, total numsteps: 495889, return: 133.54
Episode: 2206, total numsteps: 495957, return: 140.83
Episode: 2207, total numsteps: 496022, return: 140.5
Episode: 2208, total numsteps: 497022, return: 4418.8
Episode: 2209, total numsteps: 498022, return: 4759.21
Episode: 2210, total numsteps: 499022, return: 4626.54
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step499999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/500000.pt
Episode: 2211, total numsteps: 500022, return: 4736.95
Episode: 2212, total numsteps: 501022, return: 4887.34
Episode: 2213, total numsteps: 501089, return: 138.25
Episode: 2214, total numsteps: 501159, return: 138.96
Episode: 2215, total numsteps: 501230, return: 130.3
Episode: 2216, total numsteps: 502230, return: 4752.93
Episode: 2217, total numsteps: 502308, return: 171.42
Episode: 2218, total numsteps: 503308, return: 4771.01
Episode: 2219, total numsteps: 504308, return: 4701.37
Episode: 2220, total numsteps: 504387, return: 142.14
Episode: 2221, total numsteps: 504464, return: 126.1
Episode: 2222, total numsteps: 504551, return: 119.16
Episode: 2223, total numsteps: 505551, return: 4711.09
Episode: 2224, total numsteps: 505632, return: 135.35
Episode: 2225, total numsteps: 506632, return: 4623.81
Episode: 2226, total numsteps: 506706, return: 130.89
Episode: 2227, total numsteps: 506776, return: 138.18
Episode: 2228, total numsteps: 506855, return: 147.09
Episode: 2229, total numsteps: 507855, return: 4242.78
Episode: 2230, total numsteps: 507930, return: 140.22
Episode: 2231, total numsteps: 508002, return: 116.79
Episode: 2232, total numsteps: 509002, return: 4686.91
Episode: 2233, total numsteps: 509073, return: 127.07
Episode: 2234, total numsteps: 509151, return: 141.39
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step509999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/510000.pt
Episode: 2235, total numsteps: 510151, return: 4767.25
Episode: 2236, total numsteps: 510900, return: 3392.6
Episode: 2237, total numsteps: 511001, return: 142.98
Episode: 2238, total numsteps: 511083, return: 159.84
Episode: 2239, total numsteps: 512083, return: 4863.43
Episode: 2240, total numsteps: 512167, return: 141.65
Episode: 2241, total numsteps: 513167, return: 4797.14
Episode: 2242, total numsteps: 514167, return: 4867.38
Episode: 2243, total numsteps: 514253, return: 122.3
Episode: 2244, total numsteps: 515253, return: 4654.18
Episode: 2245, total numsteps: 516253, return: 4804.81
Episode: 2246, total numsteps: 516324, return: 135.08
Episode: 2247, total numsteps: 517324, return: 4941.62
Episode: 2248, total numsteps: 517410, return: 199.48
Episode: 2249, total numsteps: 517489, return: 153.67
Episode: 2250, total numsteps: 517571, return: 128.23
Episode: 2251, total numsteps: 518571, return: 4874.55
Episode: 2252, total numsteps: 518662, return: 182.84
Episode: 2253, total numsteps: 518730, return: 142.19
Episode: 2254, total numsteps: 518810, return: 138.86
Episode: 2255, total numsteps: 518901, return: 182.16
Episode: 2256, total numsteps: 519417, return: 2350.29
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step519999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/520000.pt
Episode: 2257, total numsteps: 520417, return: 4964.82
Episode: 2258, total numsteps: 520489, return: 128.39
Episode: 2259, total numsteps: 520570, return: 154.36
Episode: 2260, total numsteps: 520653, return: 164.23
Episode: 2261, total numsteps: 521653, return: 4847.11
Episode: 2262, total numsteps: 521734, return: 170.58
Episode: 2263, total numsteps: 522734, return: 4951.8
Episode: 2264, total numsteps: 522824, return: 184.98
Episode: 2265, total numsteps: 522903, return: 152.79
Episode: 2266, total numsteps: 522975, return: 133.15
Episode: 2267, total numsteps: 523052, return: 140.67
Episode: 2268, total numsteps: 523138, return: 156.14
Episode: 2269, total numsteps: 523222, return: 164.96
Episode: 2270, total numsteps: 523310, return: 164.55
Episode: 2271, total numsteps: 524310, return: 4773.24
Episode: 2272, total numsteps: 525310, return: 4810.53
Episode: 2273, total numsteps: 526310, return: 4866.03
Episode: 2274, total numsteps: 527310, return: 4904.15
Episode: 2275, total numsteps: 527396, return: 189.85
Episode: 2276, total numsteps: 528396, return: 4997.91
Episode: 2277, total numsteps: 528547, return: 315.47
Episode: 2278, total numsteps: 528623, return: 146.2
Episode: 2279, total numsteps: 528703, return: 158.16
Episode: 2280, total numsteps: 528791, return: 164.91
Episode: 2281, total numsteps: 528875, return: 134.98
Episode: 2282, total numsteps: 528971, return: 173.71
Episode: 2283, total numsteps: 529040, return: 141.87
Episode: 2284, total numsteps: 529127, return: 164.55
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step529999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/530000.pt
